Neck,218.811050415039,241.299240112305
Head,202.110198974609,208.312652587891
ShoulderLeft,188.527038574219,269.242340087891
ElbowLeft,180.283599853516,335.443054199219
WristLeft,169.174499511719,391.671997070313
HandLeft,172.155853271484,401.809265136719
ShoulderRight,251.123428344727,275.696411132813
ElbowRight,281.659088134766,332.0673828125
WristRight,257.256622314453,381.025665283203
HandRight,247.562850952148,392.168029785156
HipLeft,192.084320068359,388.794921875
KneeLeft,151.299652099609,398.863128662109
AnkleLeft,198.164367675781,377.954162597656
FootLeft,192.564254760742,402.185363769531
HipRight,225.128997802734,394.210235595703
KneeRight,313.154052734375,471.130889892578
AnkleRight,436.681518554688,559.932495117188
FootRight,473.675689697266,654.4853515625
SpineShoulder,217.588104248047,258.604858398438
HandTipLeft,176.302398681641,418.053283691406
ThumbLeft,179.163421630859,397.666687011719
HandTipRight,234.129608154297,411.422027587891
ThumbRight,256.544097900391,399.972473144531
SpineBase,206.49577331543,391.750915527344
SpineMid,210.961730957031,313.419586181641
Neck,214.165176391602,240.667236328125
Head,197.904159545898,207.024765014648
ShoulderLeft,184.301422119141,268.3642578125
ElbowLeft,175.917419433594,335.009155273438
WristLeft,158.536712646484,386.182037353516
HandLeft,152.405578613281,392.391662597656
ShoulderRight,245.967803955078,275.505920410156
ElbowRight,273.575439453125,335.847839355469
WristRight,246.375473022461,387.667236328125
HandRight,237.042633056641,403.373291015625
HipLeft,190.702331542969,388.935485839844
KneeLeft,134.95751953125,467.041625976563
AnkleLeft,94.2889556884766,519.401000976563
FootLeft,70.0576934814453,531.999206542969
HipRight,223.054290771484,394.713165283203
KneeRight,288.937164306641,433.173156738281
AnkleRight,408.456970214844,491.524261474609
FootRight,407.041015625,521.514892578125
SpineShoulder,213.479217529297,258.345855712891
HandTipLeft,148.243225097656,399.170166015625
ThumbLeft,160.387908935547,395.139923095703
HandTipRight,223.408508300781,420.179809570313
ThumbRight,246.366912841797,411.353942871094
SpineBase,205.242599487305,392.543884277344
SpineMid,209.024200439453,313.873687744141
Neck,212.565246582031,240.753189086914
Head,195.263320922852,206.937149047852
ShoulderLeft,180.997375488281,272.377258300781
ElbowLeft,169.41064453125,340.18115234375
WristLeft,140.526641845703,391.706787109375
HandLeft,142.371429443359,396.335144042969
ShoulderRight,244.095642089844,274.561309814453
ElbowRight,272.101776123047,334.19091796875
WristRight,241.217895507813,391.108947753906
HandRight,228.664886474609,403.862609863281
HipLeft,187.643371582031,389.908172607422
KneeLeft,110.338989257813,354.412780761719
AnkleLeft,173.032150268555,378.116058349609
FootLeft,162.934295654297,389.328094482422
HipRight,222.930969238281,395.326538085938
KneeRight,247.606460571289,363.322387695313
AnkleRight,303.621673583984,418.558471679688
FootRight,264.015167236328,418.365966796875
SpineShoulder,211.714233398438,258.478363037109
HandTipLeft,139.405212402344,400.080627441406
ThumbLeft,144.938217163086,395.0029296875
HandTipRight,216.2109375,420.094299316406
ThumbRight,214.972106933594,405.692962646484
SpineBase,200.113800048828,394.795166015625
SpineMid,204.394882202148,314.791687011719
Neck,208.657180786133,240.130264282227
Head,191.303100585938,206.097915649414
ShoulderLeft,178.852523803711,269.951599121094
ElbowLeft,165.233749389648,338.627502441406
WristLeft,133.165771484375,397.55224609375
HandLeft,129.239227294922,400.19189453125
ShoulderRight,237.65950012207,277.224670410156
ElbowRight,262.703002929688,340.764831542969
WristRight,231.712005615234,395.477966308594
HandRight,220.077911376953,406.740142822266
HipLeft,185.324279785156,390.360992431641
KneeLeft,121.007186889648,335.613922119141
AnkleLeft,183.012145996094,356.721954345703
FootLeft,172.22834777832,366.390930175781
HipRight,215.140014648438,400.642730712891
KneeRight,234.158889770508,411.77880859375
AnkleRight,290.062622070313,443.412628173828
FootRight,256.780090332031,471.582458496094
SpineShoulder,207.614776611328,258.227630615234
HandTipLeft,125.377059936523,401.005645751953
ThumbLeft,131.612258911133,399.557098388672
HandTipRight,202.006057739258,421.264404296875
ThumbRight,226.288162231445,415.244567871094
SpineBase,191.639923095703,397.758850097656
SpineMid,199.352294921875,315.932037353516
Neck,206.147247314453,240.222320556641
Head,188.703826904297,204.90153503418
ShoulderLeft,175.657562255859,265.389312744141
ElbowLeft,161.757690429688,335.401184082031
WristLeft,128.325164794922,388.238952636719
HandLeft,123.485961914063,394.654968261719
ShoulderRight,234.315032958984,278.770538330078
ElbowRight,255.271392822266,340.867431640625
WristRight,224.70263671875,401.12158203125
HandRight,209.86067199707,408.521759033203
HipLeft,175.394973754883,392.395324707031
KneeLeft,121.012481689453,330.108856201172
AnkleLeft,183.003723144531,351.121398925781
FootLeft,199.839447021484,377.955078125
HipRight,209.941680908203,403.001800537109
KneeRight,199.021469116211,386.67578125
AnkleRight,266.722229003906,443.062683105469
FootRight,233.111450195313,420.383605957031
SpineShoulder,204.566116333008,258.509765625
HandTipLeft,117.492614746094,401.500305175781
ThumbLeft,120.869445800781,387.202362060547
HandTipRight,200.145202636719,418.919769287109
ThumbRight,213.386413574219,410.755493164063
SpineBase,188.064804077148,401.833984375
SpineMid,195.784194946289,318.033630371094
Neck,203.284851074219,240.757659912109
Head,187.127807617188,203.466217041016
ShoulderLeft,171.794006347656,263.914642333984
ElbowLeft,157.771942138672,336.143981933594
WristLeft,119.448348999023,396.212066650391
HandLeft,114.019332885742,399.633087158203
ShoulderRight,230.270355224609,281.827087402344
ElbowRight,247.563446044922,344.079284667969
WristRight,216.094192504883,408.194030761719
HandRight,209.866073608398,409.829406738281
HipLeft,170.434173583984,396.764587402344
KneeLeft,122.569000244141,326.883148193359
AnkleLeft,186.172805786133,348.060180664063
FootLeft,185.076843261719,387.987487792969
HipRight,206.514617919922,407.615997314453
KneeRight,199.839904785156,380.727508544922
AnkleRight,269.417633056641,439.811950683594
FootRight,234.409057617188,415.519714355469
SpineShoulder,201.482284545898,259.368988037109
HandTipLeft,107.998275756836,401.334075927734
ThumbLeft,111.317520141602,397.613159179688
HandTipRight,199.011657714844,421.000396728516
ThumbRight,210.780960083008,410.987884521484
SpineBase,178.485717773438,408.123107910156
SpineMid,189.720413208008,320.804656982422
Neck,200.535751342773,241.115203857422
Head,184.862579345703,202.33235168457
ShoulderLeft,168.212905883789,264.375915527344
ElbowLeft,153.470962524414,339.282684326172
WristLeft,113.048431396484,402.519592285156
HandLeft,104.929656982422,403.756866455078
ShoulderRight,226.997970581055,285.110107421875
ElbowRight,242.934097290039,349.105773925781
WristRight,209.026489257813,415.974304199219
HandRight,193.865447998047,416.913452148438
HipLeft,159.933227539063,402.264404296875
KneeLeft,123.412139892578,324.312835693359
AnkleLeft,188.588775634766,345.616455078125
FootLeft,183.449005126953,385.630737304688
HipRight,198.236663818359,414.267303466797
KneeRight,182.172180175781,377.891235351563
AnkleRight,256.707153320313,439.605499267578
FootRight,220.677673339844,416.425567626953
SpineShoulder,198.023834228516,260.175445556641
HandTipLeft,98,403.999969482422
ThumbLeft,107.372604370117,403.754272460938
HandTipRight,176.492218017578,420.497772216797
ThumbRight,186.605072021484,415.807800292969
SpineBase,178.310455322266,409.192810058594
SpineMid,189.062316894531,321.135620117188
Neck,199.281951904297,241.006698608398
Head,184.105834960938,201.741409301758
ShoulderLeft,167.43310546875,263.886016845703
ElbowLeft,152.643371582031,339.120056152344
WristLeft,110.520660400391,402.535675048828
HandLeft,102.295379638672,405.712158203125
ShoulderRight,225.373886108398,285.806762695313
ElbowRight,241.655364990234,350.583557128906
WristRight,206.626495361328,418.015930175781
HandRight,190.911926269531,418.070556640625
HipLeft,159.438079833984,403.596557617188
KneeLeft,119.909942626953,326.533386230469
AnkleLeft,185.59700012207,348.53466796875
FootLeft,180.924713134766,389.443725585938
HipRight,198.364379882813,415.073852539063
KneeRight,181.9189453125,374.168395996094
AnkleRight,257.083557128906,437.061645507813
FootRight,220.063507080078,415.304443359375
SpineShoulder,196.873596191406,260.178436279297
HandTipLeft,95.2579803466797,408.004211425781
ThumbLeft,105.388259887695,404.946228027344
HandTipRight,172.418701171875,421.668701171875
ThumbRight,185.891418457031,419.745666503906
SpineBase,172.773468017578,415.329223632813
SpineMid,183.651275634766,323.153198242188
Neck,194.075485229492,240.080688476563
Head,179.323089599609,197.926773071289
ShoulderLeft,161.168273925781,262.96337890625
ElbowLeft,145.567932128906,341.26318359375
WristLeft,99.2569580078125,409.509765625
HandLeft,91.939208984375,413.392395019531
ShoulderRight,219.451232910156,287.345733642578
ElbowRight,233.529663085938,356.236206054688
WristRight,195.278045654297,427.238861083984
HandRight,180.901580810547,421.009948730469
HipLeft,152.886672973633,410.206085205078
KneeLeft,67.8717956542969,361.165130615234
AnkleLeft,-16.5418090820313,306.71630859375
FootLeft,-46.7257080078125,299.086242675781
HipRight,193.874877929688,420.638610839844
KneeRight,166.973999023438,370.087097167969
AnkleRight,247.930877685547,436.711791992188
FootRight,209.244979858398,417.506439208984
SpineShoulder,191.596374511719,259.865844726563
HandTipLeft,86.9962005615234,415.996673583984
ThumbLeft,96.348388671875,414.003295898438
HandTipRight,169,421
ThumbRight,195.098449707031,408.211120605469
SpineBase,170.406677246094,416.187469482422
SpineMid,180.760559082031,323.099365234375
Neck,190.721801757813,238.641464233398
Head,174.932800292969,195.444000244141
ShoulderLeft,157.277084350586,262.179321289063
ElbowLeft,141.173599243164,342.343414306641
WristLeft,95.9817047119141,411.877075195313
HandLeft,88.6705474853516,418.135803222656
ShoulderRight,216.345260620117,287.347930908203
ElbowRight,228.211517333984,358.513275146484
WristRight,191.321578979492,432.484893798828
HandRight,174.323394775391,452.449279785156
HipLeft,149.957061767578,410.586730957031
KneeLeft,62.9743194580078,369.083435058594
AnkleLeft,-21.2090454101563,322.756011962891
FootLeft,-50.9605102539063,316.477081298828
HipRight,192.145568847656,422.009460449219
KneeRight,161.01611328125,372.124206542969
AnkleRight,244.737670898438,439.840515136719
FootRight,204.669067382813,422.329010009766
SpineShoulder,188.358612060547,258.808013916016
HandTipLeft,79.3324279785156,421.666748046875
ThumbLeft,93.4150695800781,420.213989257813
HandTipRight,162.203369140625,450.706909179688
ThumbRight,189.497985839844,437.466369628906
SpineBase,163.755065917969,418.735778808594
SpineMid,174.854064941406,323.749725341797
Neck,185.912109375,236.945068359375
Head,169.001861572266,192.764831542969
ShoulderLeft,151.849868774414,261.308532714844
ElbowLeft,135.085632324219,343.876312255859
WristLeft,94.1429748535156,413.145263671875
HandLeft,89.6152954101563,419.014190673828
ShoulderRight,211.381332397461,287.006072998047
ElbowRight,224.557632446289,361.291870117188
WristRight,184.959442138672,436.858276367188
HandRight,168.510223388672,459.171997070313
HipLeft,143.545227050781,412.213836669922
KneeLeft,55.5696105957031,395.751342773438
AnkleLeft,-24.8948364257813,373.700927734375
FootLeft,-53.3973083496094,370.231567382813
HipRight,185.423187255859,425.639526367188
KneeRight,155.739593505859,372.247314453125
AnkleRight,243.012664794922,442.077392578125
FootRight,202.571334838867,425.017852783203
SpineShoulder,183.262985229492,257.697570800781
HandTipLeft,79.9993133544922,420.496826171875
ThumbLeft,84.8304138183594,413.987731933594
HandTipRight,156.434814453125,456.984741210938
ThumbRight,184.365905761719,443.634857177734
SpineBase,152.452545166016,423.665344238281
SpineMid,169.112945556641,323.832611083984
Neck,184.634292602539,236.523284912109
Head,167.445587158203,192.127090454102
ShoulderLeft,150.410858154297,261.105804443359
ElbowLeft,133.463165283203,344.355712890625
WristLeft,93.7670440673828,413.66748046875
HandLeft,89.6573181152344,418.776245117188
ShoulderRight,210.316909790039,286.932861328125
ElbowRight,223.460235595703,361.799865722656
WristRight,182.983459472656,437.685852050781
HandRight,167.864044189453,461.280944824219
HipLeft,130.459442138672,416.824768066406
KneeLeft,73.1713714599609,391.362243652344
AnkleLeft,139.918258666992,428.506591796875
FootLeft,161.666595458984,405.935180664063
HipRight,176.053131103516,430.784362792969
KneeRight,140.193054199219,353.621704101563
AnkleRight,232.380722045898,429.210968017578
FootRight,191.36604309082,415.602569580078
SpineShoulder,181.229064941406,257.141876220703
HandTipLeft,79.9999847412109,422
ThumbLeft,89.6099395751953,421.080261230469
HandTipRight,155.739776611328,458.958129882813
ThumbRight,183.855407714844,445.558288574219
SpineBase,151.314682006836,424.762939453125
SpineMid,166.380004882813,324.444854736328
Neck,180.005065917969,235.419952392578
Head,161.125,189.980773925781
ShoulderLeft,145.395309448242,260.632263183594
ElbowLeft,127.916107177734,345.741516113281
WristLeft,94.5267944335938,416.109100341797
HandLeft,91.5095977783203,419.448059082031
ShoulderRight,205.956741333008,287.093444824219
ElbowRight,221.631408691406,363.318725585938
WristRight,178.633041381836,439.701110839844
HandRight,161.887481689453,462.647125244141
HipLeft,128.98291015625,418.025573730469
KneeLeft,82.5935516357422,410.307861328125
AnkleLeft,150.724822998047,449.801971435547
FootLeft,156.890426635742,423.517700195313
HipRight,175.22380065918,431.768188476563
KneeRight,135.111541748047,356.13330078125
AnkleRight,229.004730224609,431.940734863281
FootRight,184.231369018555,409.757141113281
SpineShoulder,176.722900390625,256.470581054688
HandTipLeft,83.9998474121094,421.499389648438
ThumbLeft,86.4956817626953,417.667816162109
HandTipRight,149.862014770508,460.159149169922
ThumbRight,178.581329345703,446.648681640625
SpineBase,151.208587646484,425.217895507813
SpineMid,165.532379150391,324.6689453125
Neck,178.628112792969,234.920761108398
Head,159.452545166016,189.345779418945
ShoulderLeft,143.914978027344,260.328826904297
ElbowLeft,126.274139404297,345.99951171875
WristLeft,94.0925140380859,417.505401611328
HandLeft,91.4805755615234,419.638977050781
ShoulderRight,204.595306396484,286.975311279297
ElbowRight,220.627349853516,363.756103515625
WristRight,176.661956787109,440.354797363281
HandRight,160.659637451172,464.117462158203
HipLeft,128.912811279297,418.446685791016
KneeLeft,82.698974609375,410.290374755859
AnkleLeft,150.933807373047,449.824584960938
FootLeft,156.293792724609,424.185424804688
HipRight,175.086868286133,432.255401611328
KneeRight,134.747344970703,357.723999023438
AnkleRight,229.142196655273,433.554260253906
FootRight,183.847320556641,410.062194824219
SpineShoulder,175.532531738281,256.175689697266
HandTipLeft,87.0038604736328,420.326873779297
ThumbLeft,88.4965972900391,417.754486083984
HandTipRight,148.646942138672,461.525939941406
ThumbRight,177.499908447266,448.005554199219
SpineBase,147.242340087891,426.863647460938
SpineMid,161.152450561523,325.317260742188
Neck,174.896362304688,234.295516967773
Head,154.190673828125,188.171035766602
ShoulderLeft,140.000732421875,260.110992431641
ElbowLeft,121.99674987793,347.00732421875
WristLeft,90.9795379638672,419.978210449219
HandLeft,92.5890960693359,421.200286865234
ShoulderRight,201.180358886719,286.489227294922
ElbowRight,218.287048339844,364.122680664063
WristRight,175.504486083984,441.791046142578
HandRight,161.128341674805,466.520538330078
HipLeft,124.860824584961,419.769775390625
KneeLeft,82.2037963867188,410.867645263672
AnkleLeft,150.60481262207,450.646118164063
FootLeft,154.569671630859,425.282409667969
HipRight,171.304351806641,434.250152587891
KneeRight,127.997688293457,358.912414550781
AnkleRight,224.827560424805,435.564453125
FootRight,176.928802490234,409.705017089844
SpineShoulder,171.647750854492,255.838256835938
HandTipLeft,91,421.999969482422
ThumbLeft,91,420
HandTipRight,149.107376098633,463.802185058594
ThumbRight,177.887359619141,450.337341308594
SpineBase,145.744110107422,427.454711914063
SpineMid,159.487976074219,325.564849853516
Neck,173.104919433594,234.136489868164
Head,151.880294799805,187.701431274414
ShoulderLeft,138.188125610352,260.089752197266
ElbowLeft,120.040649414063,347.444152832031
WristLeft,89.2067413330078,420.879943847656
HandLeft,93.4934692382813,420.001251220703
ShoulderRight,199.443069458008,286.232513427734
ElbowRight,216.994415283203,364.182525634766
WristRight,245.350692749023,479.388580322266
HandRight,254.490020751953,511.181518554688
HipLeft,123.18424987793,420.355255126953
KneeLeft,80.020263671875,411.292724609375
AnkleLeft,148.3505859375,451.403228759766
FootLeft,152.694061279297,425.74609375
HipRight,169.994781494141,434.835632324219
KneeRight,127.005004882813,359.22216796875
AnkleRight,224.441421508789,436.153961181641
FootRight,176.055267333984,410.030090332031
SpineShoulder,169.883071899414,255.780242919922
HandTipLeft,91.0000152587891,421
ThumbLeft,88.8699340820313,418.744445800781
HandTipRight,236.904266357422,507.033935546875
ThumbRight,264.888244628906,492.215545654297
SpineBase,144.149658203125,427.877075195313
SpineMid,157.141983032227,325.772521972656
Neck,169.96940612793,234.027709960938
Head,147.597045898438,187.649963378906
ShoulderLeft,135.130950927734,260.125122070313
ElbowLeft,116.804122924805,347.956817626953
WristLeft,86.1895751953125,421.709167480469
HandLeft,77.4635620117188,444.488403320313
ShoulderRight,196.967254638672,286.104949951172
ElbowRight,215.697250366211,364.069488525391
WristRight,245.677291870117,478.53125
HandRight,255.276321411133,510.037109375
HipLeft,121.491973876953,420.78369140625
KneeLeft,77.4912872314453,411.261596679688
AnkleLeft,145.672576904297,451.650817871094
FootLeft,150.302917480469,425.807983398438
HipRight,168.521224975586,435.246795654297
KneeRight,125.919303894043,359.048034667969
AnkleRight,223.954803466797,436.342346191406
FootRight,175.085708618164,410.337829589844
SpineShoulder,166.948547363281,255.754806518555
HandTipLeft,75.0262908935547,445.312591552734
ThumbLeft,73.1022186279297,443.755065917969
HandTipRight,237.656768798828,506.024810791016
ThumbRight,265.152801513672,491.809600830078
SpineBase,142.260131835938,428.423034667969
SpineMid,154.474517822266,326.047271728516
Neck,166.360412597656,234.248092651367
Head,144.307098388672,187.712066650391
ShoulderLeft,131.73225402832,260.395843505859
ElbowLeft,113.283706665039,348.414459228516
WristLeft,82.8494567871094,422.241088867188
HandLeft,74.2524108886719,444.976806640625
ShoulderRight,194.621795654297,286.049377441406
ElbowRight,213.834747314453,363.900024414063
WristRight,244.429718017578,477.660858154297
HandRight,254.205551147461,508.940032958984
HipLeft,119.286407470703,421.547210693359
KneeLeft,38.3178405761719,407.883636474609
AnkleLeft,-29.5045776367188,390.093627929688
FootLeft,-58.2582092285156,386.995666503906
HipRight,166.935211181641,435.575073242188
KneeRight,125.525604248047,357.868896484375
AnkleRight,223.954010009766,435.660858154297
FootRight,174.328643798828,410.165557861328
SpineShoulder,163.589569091797,255.964691162109
HandTipLeft,71.8343658447266,445.785736083984
ThumbLeft,70.1080780029297,444.195373535156
HandTipRight,236.828170776367,505.526062011719
ThumbRight,264.621307373047,490.618072509766
